,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
0,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,1.4206893484618251e-05,1.428170732899823e-05,1.4433803276478216e-05,1.5434228632399446e-05,1.4874139435025273e-05,0.0006036532354568515,0.0006087879412328167,0.0007165020007440554,0.0019117687528099243,0.001316764060902642
1,ce140e8d5c28f1f057db1102cf78263e48f86d61,1.4895424828864635e-05,1.5050378602483823e-05,1.5217046292519934e-05,1.6113075534454362e-05,1.555575076130557e-05,0.0006003785844465408,0.0006052461463054094,0.0007163502654293552,0.0019069651655930404,0.0013171024365874473
2,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,1.460111165665132e-05,1.4643142959042162e-05,1.4654827541852282e-05,1.56093296310347e-05,1.5180295709813162e-05,0.0006005830886458759,0.0006077864116591895,0.0007165581784127945,0.0019162845807538056,0.0012843551867263159
3,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,1.4771583806963992e-05,1.4361808691906717e-05,1.4515613432925962e-05,1.559923769040075e-05,1.5046987422071137e-05,0.0005794399718676384,0.0005836900834563292,0.0006907282998630155,0.0018856569974256368,0.0012881018737971317
4,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,1.4111304514184186e-05,1.413858596344782e-05,1.4088531315792352e-05,1.4995858095721916e-05,1.4624521048423253e-05,0.0005935617065166726,0.0005845357347211308,0.0006953015001878763,0.0018965463338342183,0.001264361000721692
5,71555c48be7f07833bd540dacb50deb8069b551f,1.465049858005919e-05,1.4423769630509006e-05,1.4368013534038208e-05,1.52694023088362e-05,1.4605131820912977e-05,0.0005788461389278786,0.000584045166356696,0.0006981930326825629,0.0018945616684504785,0.0012960191252204822
6,5324067c702a41e901354a01a5f0d05ff49b6cb4,1.5629925630507998e-05,1.5505206704429816e-05,1.5717260304035067e-05,1.6718443026847228e-05,1.6072973123102086e-05,0.0005616292781067184,0.0005671734446271632,0.000677852666315933,0.0018809821655546934,0.0012490216645851939
7,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,1.585561501974971e-05,1.5639103344877995e-05,1.5886944974736024e-05,1.696256619537965e-05,1.6288968309001456e-05,0.0005815434164509901,0.0005874553890963499,0.0006914520655603458,0.0018917785831339036,0.001293123938012286
8,45ee22fa2fdd2bace756ed62685a346da91c4cb2,1.688952947598557e-05,1.6885643392664116e-05,1.6655742931055626e-05,1.7931946322217197e-05,1.6882798714539635e-05,0.0005659909163821592,0.0005709435273375777,0.0006787308996232847,0.001880502835168348,0.0012490908330720332
9,798aee26bdb9dcc0e806ca9271f0f98297188dec,1.6911401415584544e-05,1.695977393580023e-05,1.6983912493076837e-05,1.8339884025240396e-05,1.7344333626497843e-05,0.0005699450282716296,0.000571797056181822,0.0006839593998544538,0.001881038750677059,0.0012492900002851253
10,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,1.6178897266137624e-05,1.6267094433137645e-05,1.6294503131068272e-05,1.745591958800167e-05,1.6718181882802383e-05,0.0005900126109029064,0.0005917773823431857,0.000702486900263466,0.0019030354184603007,0.0012689602499449393
11,fca7a15f30776ebce9e6814eb927e837f567a518,2.8571139423429383e-05,1.9209252743864932e-05,1.875120361948067e-05,1.9731382878186802e-05,1.9216578351264236e-05,0.0005844931114956529,0.0006583120882757666,0.0007866843334340956,0.0019623399974079804,0.0013314486877789022
12,26311ed7bf80e02c827189e80084602d72e4f284,1.779301825951299e-05,1.7821187711555966e-05,1.7947446265575867e-05,1.89126372623088e-05,1.8410547899622273e-05,0.0005840988887939602,0.0005899978334329919,0.0007006514992099255,0.0019933343331407136,0.001320432435022667
13,b5e01bcb668da0413170a886c258e00d2540e752,1.711628189339018e-05,1.7135569679772205e-05,1.684189497751824e-05,1.8188019940448824e-05,1.7461283623859226e-05,0.0005857403884874657,0.0005895121473312268,0.00069655466650147,0.00189166508547108,0.001299808312978712
14,ab30683fe1277a7fd471be63975a02ed8d766f94,1.6790638320433003e-05,1.704322820656273e-05,1.7168462052279317e-05,1.8161904112020247e-05,1.762925621039492e-05,0.000601904416624974,0.0005943105829323435,0.0007101707335095853,0.0019479749171296135,0.0013212443118391093
15,3c89e2f913406f55b6e998017c1149e3ba383bcc,1.6533712571735974e-05,1.6447599504734714e-05,1.6598840538324275e-05,1.752318888524563e-05,1.6848453851048474e-05,0.0006084438226774664,0.0006507022943183342,0.0007524706785001659,0.001976200583158061,0.0013514008751371875
16,590f07121dc55e6d9d9ce514887c9bbc253fb266,2.8139326223324924e-05,3.074203916147884e-05,2.8348849979617323e-05,2.8057781569028307e-05,2.675062392710939e-05,0.0008229448333925877,0.000794374967032733,0.0009136277311391985,0.0023240006004925816,0.0015100707865453192
17,872372bd56ccb5fe98faae8be7d14e4a8c69e037,3.053526358043823e-05,3.109179393211192e-05,3.12206375227179e-05,3.177872370381758e-05,3.084842834313451e-05,0.0006467870878302218,0.0006448218242867904,0.0007519354335575675,0.0020096936665747007,0.001353857811409398
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,2.5811135454685816e-05,2.7881498237424608e-05,2.6574727124139918e-05,2.7790477017250058e-05,2.714932413474689e-05,0.0007075597490516625,0.0006980915764310898,0.0008835364093432541,0.002344879372685682,0.0015424799154667803
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,2.136010876980705e-05,2.097308014783536e-05,2.14188716330813e-05,2.290869381761661e-05,2.223752323283576e-05,0.0007202975675075626,0.00076202560060968,0.0008875656539413075,0.00242645510006696,0.0016233652838439283
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,1.6967285727001248e-05,1.7157743050283926e-05,1.7297146647858123e-05,2.1247230564679994e-05,1.7544393730886843e-05,0.0006153496163760257,0.0006227244123104302,0.0007175126995813722,0.0019975674998325603,0.0013291145623952616
21,85d64e375f53f6028519d3aaad0b421934dcbe24,1.7373551403953823e-05,1.7446271087535864e-05,1.7768364171691548e-05,1.87900883703848e-05,1.8145096509216874e-05,0.0006013393609060182,0.0006099712353555814,0.0007100455006972576,0.001952873749056986,0.0013335216262930771
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,2.337493324913166e-05,2.3276611385301698e-05,2.3056485964655714e-05,2.400675466349132e-05,2.345886677592934e-05,0.0005919884707134985,0.00059738579490359,0.0007057417999021709,0.0019039704178188308,0.0012763387494487688
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,2.19851572030425e-05,2.2247773217104526e-05,2.1835469446133615e-05,2.3015845167670918e-05,2.278943110713327e-05,0.0005713150272236413,0.0005781052774788502,0.0006847617332823575,0.0018887338349789693,0.0012499939993075612
24,06da877ceae914a875bd1a55cd8e271332358803,2.3932466583867226e-05,2.421209269903336e-05,2.417595145575341e-05,2.482559175833183e-05,2.436855200407352e-05,0.0005937597649308908,0.0005994646472733139,0.0007112086333412056,0.001916216167349679,0.001322766998782754
25,8529dfaaec65248420faffe095bac03c23881735,2.3145440196537454e-05,2.303673274331357e-05,2.3105104850136386e-05,2.4007711682342912e-05,2.3752057064643394e-05,0.0005739024442542966,0.000579067110569061,0.0006856021665347119,0.0018876694181623557,0.001250571943172771
26,171a3e5811e43643788c20075be9ba52efb83b81,2.3108114783701468e-05,2.3289189732423166e-05,2.3927112080535472e-05,2.465430920108639e-05,2.3967841167605536e-05,0.0005938981476527475,0.0006375510301950271,0.0007437921064722884,0.0019947724989227327,0.0013844389359292109
27,5bf9ab98edd254dee1162d6f1863053e040cf828,2.46895831597186e-05,2.518347691014349e-05,2.5013512931764126e-05,3.236674344025164e-05,2.9297410634728776e-05,0.0007171315619416418,0.0007197719996838714,0.000779868499823631,0.002215307601727545,0.0014022998748259852
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,2.4236029691220216e-05,2.3904556298533877e-05,2.4422137034005668e-05,2.540044302424026e-05,2.4553748269988533e-05,0.0005911600003148325,0.0005997501106725798,0.0007066777005093172,0.0018980929162353277,0.0013096351249259897
29,37a1ad069a800f5ef98286f25fb3fb632375168d,2.4408174052309424e-05,2.418770907917695e-05,2.523673727621322e-05,2.6151097384941888e-05,2.535920045455264e-05,0.0006125874702668037,0.0006164633232401684,0.0007220886987245952,0.0019255567482711435,0.00132298631251615
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,2.4753481821707368e-05,2.3991376070400486e-05,2.452428508639479e-05,2.5318631426291323e-05,2.4988718084794343e-05,0.0005941597345928825,0.0006005135005312588,0.0007098265991468604,0.0019218427478335798,0.0013248284994915593
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,2.528240120120566e-05,2.5555460164345944e-05,2.568266108937678e-05,2.6594673720461133e-05,2.6155410602729283e-05,0.0005744299164184162,0.0005795665565528907,0.0006876037669523308,0.0018900012485876991,0.0012504680554330763
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,2.3711541496089874e-05,2.3512382832840168e-05,2.4275605637433657e-05,2.5154408691518118e-05,2.4301369293508205e-05,0.0005936842944185413,0.0005993008526274934,0.0007103377332290013,0.0019143497508290845,0.0013139589991624234
33,53adf81bc503d749b13160a27e49160c5bbe48d7,2.4269066377515207e-05,2.4270880085127974e-05,2.4259548875058745e-05,2.5436251191974073e-05,2.4867262985582548e-05,0.0005956894413376337,0.0006016155299114282,0.0007112261325043316,0.0019121310809471954,0.001322524061833974
34,49e00940a82f9590d774539cd188b634c29fc39f,2.3815024667889332e-05,2.3783328125708586e-05,2.4091124974835145e-05,2.5198809078412535e-05,2.4715800673597867e-05,0.0005923882058328565,0.0005985552938107182,0.0007101140673815583,0.00191797750206509,0.0013209653752710437
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,2.4303550354058022e-05,2.4217074886629625e-05,2.430071543944004e-05,2.479928348750393e-05,2.4707178818061946e-05,0.0005958693834733875,0.0006004635592141901,0.0007039128676600134,0.0019085419165397373,0.0012694983124674764
36,ae88e02a48c4744afd22c63be388870037f3c84c,2.3777138036717893e-05,2.3700157219935967e-05,2.429408818486594e-05,2.5046090680165637e-05,2.4558280237278967e-05,0.0005745074174936033,0.0005821696387202893,0.0006858847007000198,0.0018865954164842456,0.0012517630562393202
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,2.5145531473873006e-05,2.5296286080080404e-05,2.517666463263151e-05,2.6379624978289938e-05,2.5853146432041566e-05,0.0005956189997959882,0.0005975236110518583,0.0007088786000773932,0.0019456490020578106,0.0012822291108831349
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,2.4838334927140426e-05,2.448600474587418e-05,2.5006254718563174e-05,2.561696416290224e-05,2.547736600602956e-05,0.0005952954157287928,0.0006005867495938826,0.0007094124002226939,0.001945150834217202,0.0012813871669802917
39,a5e5e51187d4476841503ce816924ea99936dba0,2.6072928758367197e-05,2.5657762767953253e-05,2.553487654256209e-05,2.658975441700847e-05,2.628879208192068e-05,0.0005698622369795646,0.0005743368685790827,0.0006884519061713945,0.0019322754172511245,0.001303784944563328
40,b69cf68a24cffea0a884a102da1797755de8f022,2.4812288774313017e-05,2.4926304444098144e-05,2.4711445231722402e-05,2.6005740747442124e-05,2.4769157774934413e-05,0.0005925864720160866,0.000597537500046504,0.0007082501334177019,0.001956000332332527,0.0013411388117674505
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,2.67297232034141e-05,2.6714154924954696e-05,2.892637740709683e-05,3.0062773021199973e-05,2.9355959941043023e-05,0.0006207435884896446,0.0006360390000148019,0.0007533633932845468,0.002154658600920811,0.00141252868797892
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,2.640707413537297e-05,2.6172286995962185e-05,2.796956990399243e-05,2.817482783022329e-05,2.8748474373467106e-05,0.0006278887808548461,0.0006311151564659667,0.0007587562857744551,0.0021320279003703034,0.0014494950009975582
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,2.5068998819573177e-05,2.4701415089300598e-05,2.524042789643767e-05,2.5803306674015728e-05,2.5170522121139358e-05,0.0005952849719000773,0.0005998701663985332,0.0007104772337091466,0.0019479156677941016,0.0012838179997440118
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,4.4159827269719574e-05,4.4191740817708655e-05,4.469733187357682e-05,4.615421989405554e-05,4.813489415011629e-05,0.0008155937861634552,0.0008276630360342097,0.0009705743747569311,0.002967037498819991,0.0016017132137286744
45,a6b4b2bdd6baf2afde27284097426e93912452e9,2.5943604949718044e-05,2.5766432586619083e-05,2.580900367151281e-05,2.7075895554642618e-05,2.6442893424135192e-05,0.0006171636943892938,0.0006285556111025573,0.0007483930996386335,0.0020478023325267714,0.0013910754369135248
46,c8a5ff07e5bda47eab870671634b107da5ab7934,2.515338236288003e-05,2.5301459135544763e-05,2.5641216709589717e-05,2.634823383472105e-05,2.571857672448081e-05,0.0005964390555972285,0.0005980308055263271,0.0007088011334417388,0.001955674833880039,0.0012833602223609989
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,2.505558332241317e-05,2.5415457261122338e-05,2.5573356637035415e-05,2.626339416571954e-05,2.6176506018754186e-05,0.0005691340258253102,0.0005737254736902143,0.000687456843934342,0.0019325040836217036,0.0012950651111572774
48,9765987c2ade250c82bfeaba49d1f9301211d63a,2.6693040099348592e-05,2.676725321028934e-05,2.6748076906630724e-05,2.769590922214679e-05,2.7200862169230734e-05,0.0005949159209481685,0.0006020374475108263,0.0007102804688656761,0.0020372825832358403,0.0013328833891945477
49,dbf37449935bced333a3999afa860aaf304ab1a1,2.6872476174652568e-05,2.6305875978137798e-05,3.4059335900028834e-05,2.847631530032068e-05,2.7274347793655065e-05,0.0006272649061429547,0.0006592814688701765,0.000775791461749647,0.002081768200150691,0.001375626375192951
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,2.9449340361962954e-05,2.941218836212381e-05,3.1403533861654385e-05,3.0426855333603325e-05,2.9683190402702414e-05,0.0006665434707161587,0.0006682966769029223,0.000785474566995011,0.00219950169994263,0.0014692683744215174
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,3.0310010023142895e-05,3.0366864827323463e-05,3.093592586929146e-05,2.921980938026536e-05,3.1187997106022774e-05,0.0006499895316665061,0.0006517493748106062,0.0007645791426641932,0.002189863300009165,0.001401231063027808
52,bb6b86e2afe88b371badfcefe298945002e47006,2.6574672845100274e-05,2.675989774904072e-05,2.6865925134317997e-05,2.8353184537781667e-05,2.7417934786550977e-05,0.0006301918611926441,0.0006337579167544998,0.0007532531662339655,0.002114357666869182,0.0013767023887743966
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,2.7698327757742562e-05,2.7770615975221273e-05,2.7930940415588367e-05,3.136265449519938e-05,2.847700392740842e-05,0.0006200894721486191,0.0006622578888103211,0.0007614527334226296,0.002037061499625755,0.001374334625324991
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.8246011049101853e-05,2.846826891244918e-05,2.839376210558644e-05,2.9909916200308262e-05,3.719588526085025e-05,0.0007203771112674278,0.0007309626667443404,0.0008548215332363422,0.00238291741698049,0.0016126670625453698
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,2.7691794284023037e-05,2.782864036676001e-05,2.7934598361614e-05,2.8764009811584146e-05,2.797916175935786e-05,0.0006314747348797563,0.0006328491558633687,0.0007569407857122964,0.002106037500197999,0.0013654355007020058
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,3.956653381465003e-05,3.9590270721308156e-05,3.9233212187466005e-05,4.031148453521513e-05,4.026625121431191e-05,0.000713895066777089,0.0007316191249628901,0.0008637645836036729,0.0024937601265264675,0.001455769917811267
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,2.734049998346167e-05,2.7671537783714736e-05,2.8002802596288407e-05,2.8690611415564897e-05,2.843551846844019e-05,0.0006218802773219068,0.0006318486666714307,0.0007387466330934936,0.0020749135837832,0.0014032108747414895
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,2.9025602988585787e-05,2.8738717574506645e-05,2.956715718698549e-05,2.975143249609736e-05,2.949148328396982e-05,0.0006170873053229621,0.0006381420280376915,0.0007757535000564531,0.0022189009990446116,0.0014414754996323609
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,3.6580367321109495e-05,3.629612741724864e-05,3.528965863157802e-05,3.012415362205278e-05,3.123888767831512e-05,0.0006623489997068914,0.0006678929117590408,0.0007782504670709993,0.0021591060843396312,0.001416351000443683
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,2.729866889745204e-05,2.500648838048259e-05,2.5651582688344666e-05,2.6481358212214983e-05,2.5255911063700645e-05,0.0005892238894173512,0.0005951968054836874,0.0007134152333795403,0.001948072166366425,0.0012589500555703933
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,2.4528812928645704e-05,2.433096189600336e-05,2.4689618312106356e-05,2.558064252007707e-05,2.8384306755171108e-05,0.0006536276050610468,0.0006045439169813311,0.000709493249814841,0.0019402958338711567,0.0012610364445006577
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,2.391516483020406e-05,2.4369879865095025e-05,2.4732003396108843e-05,2.5605107642453127e-05,2.4936744727606535e-05,0.000613238210414573,0.0005981529734287362,0.0007132571251986519,0.0020105540825170465,0.0012865056665355545
63,fe3d717080e812383900507168a6bd7093c4e434,2.550423086188262e-05,2.5267529124603155e-05,2.5587244531966254e-05,2.677034091094457e-05,2.5914333328285302e-05,0.0005886117630181712,0.0005959738332926969,0.0007165347667372165,0.0019425986665737582,0.001267991333507881
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,2.499598762333695e-05,2.4694706096453026e-05,2.4543180284826332e-05,2.5975557800116787e-05,2.52150096812175e-05,0.0005906036666500666,0.000594399805777357,0.0007026987188964995,0.0019569252496391223,0.0013093278891271134
65,e69faef03428b82f5651a5fb521610ddea2bd22a,2.644149226961014e-05,2.6538158032769903e-05,2.9154361249054344e-05,3.108925890569792e-05,2.9448349603069675e-05,0.0007475192058550688,0.0007538825294057675,0.0008384413927810133,0.0021167823330567144,0.001376502999846707
66,092905febd53742d2a700322f88b652d6a5fd4fb,2.5849109486160673e-05,2.6256344999637806e-05,2.6485598437627416e-05,2.7138436870691204e-05,2.6526926209766218e-05,0.0006098247777117649,0.0006156023056165497,0.000827098958628388,0.0022506468005303757,0.0014083794994803611
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,3.4496657033412875e-05,3.1449548879849554e-05,2.6673268942918507e-05,3.307180474446239e-05,2.711800636285821e-05,0.0006289024442796493,0.0006191530279061731,0.0007700796665934225,0.0020459890007866,0.0013493237502189004
68,3544fae2859d8ecac378b9ddc8f909c69455a831,3.0583058904977306e-05,2.6491753296316968e-05,2.9364989790783323e-05,3.4998969397060955e-05,2.685782745567278e-05,0.0006496810882013319,0.0006377293056074348,0.0007481175331728689,0.0020551492501302464,0.0013270378888895116
69,05fcb6544f72ea173011a77cee14d72979ffe293,2.643169048275824e-05,2.674575129172818e-05,2.6795860550242905e-05,2.7795766584253413e-05,2.7017295866310044e-05,0.0006366179375163483,0.0006525341765047735,0.0007529886071487063,0.002353910833941579,0.0015691998128204432
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,3.883696363236477e-05,3.8598413441618376e-05,3.94645092590643e-05,4.8589843665855254e-05,4.830401672686962e-05,0.0007934456334623974,0.0008140689332018762,0.0009433871073269984,0.0025210806998074986,0.001659829375512345
71,5cc7ef066fca7a821a2160b095578384c301ae3c,2.814152567158681e-05,2.6984639304434645e-05,2.9663886937728716e-05,2.8452023322355614e-05,2.780602320404027e-05,0.0006009794443444763,0.0006080631667120744,0.0007290376335731708,0.0020037221662884503,0.0013583633335656486
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,4.503436087532833e-05,4.4883738302809226e-05,4.552729804031263e-05,4.57820484867129e-05,4.51412170749502e-05,0.0006882233610667754,0.0007193465937689325,0.0007415287667148125,0.0020310791672576065,0.001318280111364503
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,2.5945324632087233e-05,3.8175520150859484e-05,2.66413551693523e-05,2.7521993652598336e-05,2.7238253179896724e-05,0.0006183230555810345,0.0006390780557315642,0.0007461091331303275,0.002063129700400168,0.001350986944695857
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,2.6667034822523094e-05,2.6819631912715993e-05,2.7937317948574977e-05,2.8230636847805918e-05,2.828503324160599e-05,0.0006468718333457622,0.0006419681110653781,0.0008348703665736442,0.002074831916919114,0.0013423908888701894
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,4.8879507045792266e-05,3.93491739131328e-05,3.9327263416120464e-05,4.067124623430006e-05,4.013473890915919e-05,0.0007542082856681581,0.0007603193571412703,0.000908941772649996,0.0023378898004011717,0.0014334669285744894
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,2.5758350495700998e-05,2.556550000468602e-05,2.571543419352648e-05,2.7137895523621446e-05,2.615465072106899e-05,0.0005680409476075223,0.0005740484737448003,0.0006853305312688462,0.0019303700828459114,0.0012859441097437716
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,2.5318253539023717e-05,2.5408002386621413e-05,2.5825173102370732e-05,2.6789203002864502e-05,2.5901349627442457e-05,0.0005659144478972609,0.000574604078888354,0.0006879617185404641,0.0019141742523061112,0.001240666221646178
78,49c560c22f137907ea6a240591e49b004f28444b,2.6342117557265232e-05,2.6356847364589496e-05,2.6456462474016005e-05,2.7481702250563574e-05,2.7039036479067783e-05,0.0005677855262643118,0.0005729058152371037,0.0006851281559647759,0.0019160866698560617,0.0012372203895615207
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,2.5949429939368258e-05,2.6069208044885065e-05,2.5907096097816842e-05,2.70710860470779e-05,2.6501732202205594e-05,0.0005657422627432663,0.0005726250268420891,0.0006861282818135805,0.0019166810840639905,0.0012402286665746942
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,2.616656479348308e-05,2.6406482801971732e-05,2.645985257676837e-05,2.7401375040632777e-05,2.734076194809446e-05,0.0005990055271670119,0.0006072245556020385,0.0007124845326567689,0.001939748581207823,0.0012676713328498104
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,2.6458291037457612e-05,2.6220442704492954e-05,2.657612754094339e-05,2.727291005385853e-05,2.694532187666232e-05,0.0005915414440096356,0.0005953164994328592,0.0007107163003335396,0.0019448222471207068,0.0012672067791249396
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,3.0323951261530464e-05,2.9478285058930113e-05,2.86165037807826e-05,2.9120051358650262e-05,2.8355654841640808e-05,0.0007023834109799389,0.0006857364997914475,0.0007863231662971278,0.002182569330519376,0.0014153259398881346
