,hash,param1-normal,param1-uniform,param1-weibull 1,param1-binomial 10 0.5,param1-poisson 10
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,0.00016991614029393531,0.00011513102674476242,0.0030091685184743255,0.0038246791809797287,0.012033956474624574
334,32ae22722fc1f665a90d16b110c219b1c24c857e,0.00017934347494717753,0.00012209059681788265,0.003012820379808545,0.0038241329602897167,0.01212399045471102
335,0eb532de60c9caaaa568ea294e7e1427265b6552,0.0001768338008938978,0.00011471871782661132,0.0030115097179077566,0.0038207522981489697,0.012053858139552176
336,19efe2199845d1ba5464795eed89a347c70d22d8,0.00017140321821595232,0.00011038620698642223,0.0030023701256141067,0.0038237908156588674,0.012041553389281034
337,5e8ad11b75245caf2d158eacf369b011ef262795,0.00017663190087883687,0.00011755501158362212,0.0030047017498873174,0.0038240401772782207,0.01204818650148809
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,0.00017990157859207228,0.0001202534454373213,0.0029721286264248192,0.003821015978852908,0.012056158971972764
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,0.00017836450896193757,0.00011769404149143606,0.0029685616318602115,0.003819250812133153,0.01202372892294079
340,249198b3df5fa16da4417501fa8a329043ddd20d,0.0001737108292310672,0.0001174146111341233,0.0029796984745189548,0.0038234561604137225,0.012048852979205549
341,8ab709c26db9d10fb9365c8faf05b395822482c0,0.0001847031646697172,0.00011294818313051295,0.0030202990164980292,0.0038277663600941496,0.012078146450221539
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,0.00021042313892394304,0.00012039423043675284,0.00301744241733104,0.003824815813762446,0.012047015479765832
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,0.0001755946882525986,0.00011611185778587402,0.0030124327167868614,0.0038228188641369343,0.012034003506414592
344,29f0b532988640cf2441b5eeaf57f87296ea111f,0.00017934603521884497,0.00011092041849449117,0.003011999244336039,0.003822298798089226,0.013333315844647586
345,f6196441b7240c0fa862790efdfb1a62bf557744,0.00021197961177676916,0.00011238068147756896,0.003001255972776562,0.0038286975274483366,0.012061087996698916
346,dcf1614dfc11f9004e408ed8c833980c951c541e,0.0001784532676161877,0.00011920902167036329,0.003012032131664455,0.0038293912075459957,0.012021563947200775
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,0.0002052744384855032,0.00011204362663468629,0.002969623892568052,0.0038270216900855303,0.011999454931356013
348,84809accddc771d525319c227d78c0152b1f7874,0.00018037947352397544,0.00012057870328642948,0.002962158090667799,0.003823486661228041,0.012133696465753019
349,d41b43ebdac8ae6110598649401dfd780194fc3d,0.00017322112749940875,0.00011269126682438783,0.0030087890045251697,0.003822557511739433,0.012005743104964495
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,0.0001744339591823518,0.00011810838255319702,0.0029647868941538036,0.0038256663441037135,0.01199454558081925
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,0.00017200847486815144,0.00011173779178837624,0.0030132583633530885,0.0038188837934285402,0.012026556651107967
352,66c756ce333dc40120d4dd77b14517c6819cd410,0.00018372768617905022,0.00012049160973537108,0.0030174709972925484,0.0038329783516625566,0.012026509968563914
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.00017882228760262493,0.00011783581415310184,0.0030119806178845465,0.0038275821910550194,0.012044930597767234
354,16692b1a3c241245fabb98741c0e90e630ab3822,0.0002509435658187916,0.00015934861449340543,0.003756116871954873,0.004153457664263746,0.01355747296474874
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.0002128139603883028,0.00011549927396597443,0.0030161151371430606,0.0038269893266260624,0.012103384011425078
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.00017718591735208942,0.00011344404861410247,0.0030118299764581025,0.003829137305729091,0.012053240556269884
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.00017220693482686918,0.0001119228669422421,0.0029677932616323233,0.0038246791809797287,0.012031161459162831
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.00021083804313093424,0.00011521891260949464,0.0030088787607382983,0.0038410106596226496,0.012055916478857398
359,a699f2879ab3836fe6d1619c518c85956a3075c1,0.00017503811977803707,0.00011659406774332015,0.003019784897333011,0.003824934208144744,0.012056308565661311
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.00017339658418980737,0.00011064747983861403,0.00300744385458529,0.003846211009658873,0.012229808024130762
361,a597fe9e738768d97c398a869fd188860b3047b2,0.00016836749321063522,0.00010846103403237787,0.003009892243426293,0.0038242470085,0.012070884462445974
362,daffccfa95251024a814139a622feb367e7c74c0,0.0001755674582732431,0.00011660489605653078,0.003010667016496882,0.0038232695078477263,0.012059433036483824
363,da0d66baff4731e13017e7e0802eded966b85664,0.00017746285884641112,0.0001177727231859333,0.0029965550056658685,0.003821351138564448,0.012045875075273216
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.00018245841265987543,0.00012145261280238628,0.0030132989049889147,0.00382118330647548,0.012065913062542677
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.0001680199677745501,0.00011053880406243185,0.003003531019203365,0.0038208544719964266,0.012054665014147758
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.00017956465793152648,0.0001165134057965736,0.003013372595887631,0.0038253228800992174,0.012049214448779821
367,543655176a05e2f6a54dbbadfb754416f14fb215,0.000175178742095355,0.00011609289847481786,0.0030045659514144063,0.0038206278501699367,0.012034788494929671
368,e4894aef5c93c845081388818a2eb4264c5e1d72,0.0001753291380109972,0.00011583774751268848,0.003015064517967403,0.0038244188763201237,0.012046911986544728
369,c02feb9c70befed4cc078902d28f9df37d9f984f,0.00017341930556614868,0.00011516779195517302,0.0030107420752756298,0.003821810008957982,0.012136744800955057
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,0.0001988660078495741,0.00011128058131942724,0.002998924523126334,0.003859992449482282,0.012087906245142221
371,b5b417b3d3d988178a844ce6f20457966509b038,0.00017157559438298146,0.00011315207128696467,0.0030297782504931092,0.0038315568429728346,0.012091463198885322
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.0001741256902835542,0.00011570023090233295,0.003019920375663787,0.0038238252357890206,0.012090560048818588
373,36e017194c32a53cf2965a513243cb3c348095df,0.0001748849051715485,0.0001146787079051137,0.0030152684776112437,0.0038219145499169827,0.011994484346359968
374,aa874275d41d924523b718b961515eb8a1665dee,0.00020140036940574646,0.00014290749095380306,0.003010340384207666,0.0038261838878194494,0.012008423916995525
375,27aeb6f71183635e3adcab602118b3d8912e006d,0.0001722818368204659,0.00011656179655498514,0.003005514037795365,0.0038195440235237283,0.012009697500616312
376,4262a9c717a1504d0548d74c3276e296b04a8826,0.00016601251009556035,0.0001088538338815925,0.003011498600244522,0.003823069001858433,0.012024363037198782
377,671804035cda35211f97f6cf9f80d16152a872fd,0.00017242719510906053,0.00011612054584746031,0.003009996726177633,0.00382079502257208,0.012004187563434243
378,58cce65ce37a3e68c82878b77c844ce69a489caf,0.00017892730621887106,0.00012147979324926501,0.002992483088746667,0.0038330541768421727,0.01204594410955906
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.00017369087297646772,0.000113294799424087,0.0030114231631159782,0.003822809550911188,0.011997674126178026
380,5a4140d722117afc89869d5772ddd7a67448cfbc,0.00021577253937721252,0.00013860214191178483,0.003266997868195176,0.004044489391768972,0.012037916574627161
381,076c599f25255d991f59056bd16f80aa72631ffe,0.00016968415622584153,0.00011467063286749834,0.003356574879338344,0.0038225658548374972,0.012945856433361769
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.00017728237435221672,0.00011817387798253228,0.003007060382515192,0.0038197665320088463,0.01201137388125062
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,0.00016601049222998203,0.00010915861697867513,0.002958657976705581,0.0038230739689121642,0.01200963300652802
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.00017304843547002923,0.00011469595173889017,0.0030023097642697394,0.003821535501629114,0.012002635514363647
385,a906c1fa8cb68e937c87bfe63df07073e983338b,0.00017080121924952855,0.00010841262298933368,0.0029661277076229453,0.003820225441207488,0.011997468303889036
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.00021464377641677856,0.00012164269062894874,0.002962422731798142,0.0038221563057353096,0.01202356768772006
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.0001740240927052791,0.00011937232984864449,0.002972960763145238,0.003825872205197811,0.012010117061436176
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,0.00017348521311456958,0.00011345141830694194,0.002964673738460988,0.0038262658442060156,0.011993502965196967
389,cbde47818a821ef951ca73e851579ca75d23a82b,0.00020309211686253548,0.00011694830443177904,0.002995745569933206,0.003822657046839595,0.012033237842842937
390,84d84293bec9d17548097b41fa273aee44285f5d,0.00017119556820640962,0.00011307584225303598,0.0030099019641056657,0.0038226735002050796,0.011989299673587084
391,7bb4697b2ec2425bfb41410079841854b2abdd18,0.00016813505030537058,0.00011357122541515417,0.003008158237207681,0.0038208719342947006,0.01200245413929224
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.00017149763212340776,0.00010942100047988375,0.0029582881252281368,0.0038227795157581568,0.01199929229915142
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.00020347093231976032,0.00011399007340954556,0.0030061164870858192,0.0038193924507747097,0.012050976511090994
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.00018095759803365017,0.00011999497655779123,0.0030151066021062434,0.003825452256326874,0.012020432623103261
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.00017006718935292276,0.00011000960003784908,0.0030062335426919162,0.003823584644123912,0.012060509994626045
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.00017372759106426926,0.00011294287548440954,0.0029736317228525877,0.0038232237566262484,0.012044576928019524
397,c25557e0a9b2d80950a8501062fc337913a3549f,0.0001784701889846474,0.0001186990987632301,0.002990024513565004,0.0038227554565916457,0.012078277999535203
398,266f40a00c04bf502093778c99a0cc06eda1865b,0.00017483613346932364,0.00011170031552381338,0.002995468385051936,0.0038200456959505877,0.012048337608575821
399,211d5c193113f3e49e18422bd9926db9fb07f78b,0.00017301407337310862,0.00011189170414581894,0.002969184482935816,0.003822241521750887,0.01203869073651731
400,64b64cddba55312b3f49686ba7aaf72760166b29,0.00017242046592176938,0.0001153562830663041,0.0029651927179656923,0.003820868985106548,0.012055323924869299
401,fb314a390851d4c21f3f6a2a87cffd329219c524,0.00017019996659890297,0.00011477704780797163,0.003013961249962449,0.003820505148420731,0.012042913353070617
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.0002104125451296568,0.00011943520287111881,0.002967648673802614,0.0038253438348571462,0.012232633074745536
403,489de42a9585615ca9962a83882896069357ab97,0.0001706751139803988,0.00011008179513737558,0.002988746913615614,0.003821864646549026,0.012084946734830737
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.00017929221503436564,0.00011490633202351861,0.0030082996236160398,0.0038223396986722946,0.012041128240525723
405,821a18e55916d0d40227c58ea75f589ea3d9f078,0.00017440487172896578,0.000112083252813471,0.0029971046024002135,0.00382116863814493,0.012111013988032937
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,0.00017053433017985475,0.00010917413278876506,0.0030098232673481107,0.003828782122582197,0.012125846464186907
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.00016743413007427605,0.00011123714756478768,0.0030095649999566376,0.0038228029540429516,0.01212585554458201
408,f1671076c80bd972421751f2d48186ee9ac808aa,0.00017429787100704968,0.00012138135110338529,0.002987315645441413,0.0038265205609301725,0.012094743316993117
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.0002088933251798153,0.00011599023315695024,0.0030092410161159933,0.003819881162295739,0.012039843713864684
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.00017552696609575498,0.00011875735759571358,0.003006566781550646,0.003824912089233597,0.012053446611389518
411,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0001748714130371809,0.00011217120133907251,0.003012601751834154,0.0038255638598153987,0.012056009843945503
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.0001645976626605261,0.00011225308522044383,0.003012182773090899,0.003821022653331359,0.01205199002288282
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.00017331844842913798,0.00011489372426534401,0.0029634624952450395,0.003823992796242237,0.012066350784152746
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,0.000171672537038892,0.00011587437692579332,0.0029649948701262474,0.003823017158235113,0.012035336811095476
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.00017729264749377443,0.00011134986304725059,0.0029785321676172316,0.0038245758817841606,0.012055184692144394
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,0.00019276199269701135,0.00013083384192761886,0.0029775361181236804,0.0038253148086369038,0.01204431732185185
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,0.00019205983897501773,0.00013121898308486108,0.002977025113068521,0.003826997708529234,0.012021503411233425
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.00019426209377652068,0.00013152345221627642,0.002969060209579766,0.003824389927710096,0.01204619649797678
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.00019023313403262624,0.00012957100989297032,0.0030037619872018695,0.003822421267007788,0.012047336902469397
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.00019156066964398015,0.00013320541031481255,0.002981167985126376,0.003821934262911479,0.012077168561518192
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.0001929476006458012,0.0001264916367786513,0.003004671074450016,0.003822110205267866,0.01209208695217967
422,d647ef2d98852e322d487d6045d5860223dcda79,0.00019585164801145974,0.00013863961833218734,0.002999159798491746,0.003828701640789707,0.012062360532581806
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,0.00019707841324215789,0.00013517996549238393,0.002976836636662483,0.0038274521939456463,0.01212424598634243
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,0.00020544834928039243,0.00013801315217278897,0.0030096835107542574,0.0038236902716259165,0.01206317450851202
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,0.00019715837417886808,0.0001331486717043888,0.0029812438879162073,0.0038236922894914946,0.012064034817740321
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,0.00019620834903504985,0.00013304624455766036,0.0030116705456748605,0.0038249245068679256,0.012101772706955671
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,0.0001909143549190568,0.0001307543105922821,0.003016123257111758,0.003824056126177311,0.012085721362382174
428,d0928f871ccb42484c7e03c456ce489dea908313,0.0002047591535198801,0.00013445182412397116,0.0030066862236708403,0.003824776348968347,0.012074534548446536
429,0ac02d3819157a9c64b78157428336200632cff8,0.00019939057528972626,0.00013102105040621907,0.003007031453307718,0.0038216589018702507,0.012046684511005878
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,0.00019591319459405813,0.00012996172992206073,0.0029835081077180803,0.00382422492839396,0.012072006473317742
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,0.000199140866620923,0.00013317696894297288,0.0030135202105157077,0.0038218575840195017,0.012044413480907679
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,0.00022613792680203915,0.00013146839208073087,0.002986051607877016,0.003832449981321891,0.012113365810364485
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,0.0002004930241541429,0.00013552250081225287,0.0029978223028592765,0.0038240747526288033,0.012083215871825814
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,0.00019399317574094642,0.00012859410924624795,0.003007388731930405,0.003826144306610028,0.012079629814252257
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,0.0002010171666887461,0.0001329453717473717,0.0029750223620794713,0.0038262472953647375,0.012082416098564863
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,0.00021451616283649433,0.00013328527650201177,0.0030095315887592733,0.003825693391263485,0.012095129583030939
437,5345c2575a28fa2dfbbec83c99636669476c2745,0.0002516214484097184,0.00016533291772386784,0.0034793918021023273,0.004124700014169018,0.013361554127186537
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.0003208352718502283,0.00013527552558419603,0.00300522951874882,0.0038234466531624394,0.01205270504578948
439,cb98ad400c701f189d4e4043ee2cb44857733df4,0.00022529357542785315,0.00014121159790204718,0.0029818930197507143,0.0038273033375541368,0.012045965064316988
440,a0350ed099d1265dd86627280b03ea7070920092,0.00019605873967520893,0.00012616323444738305,0.00302581333865722,0.0038262175706525645,0.012071438366547227
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.00019548669542101296,0.00013753632658425671,0.002964291605167091,0.0038216961547732353,0.012071465840563178
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.00019284034183678718,0.0001293181478765539,0.0029715828131884336,0.003824720236783226,0.01208771881647408
443,56315089b048160d7c013f257ebf7ea9fea70d91,0.00022837799042463303,0.00012834788641974897,0.003023690078407526,0.003831311284253995,0.012077949242666364
444,8d225d918ed052a259331722b4eaf66d54a212d3,0.00019808010592196995,0.00013518931131951416,0.003018452087417245,0.0038226585990438857,0.012051361612975597
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.00019434253380705532,0.0001364470094065123,0.0029653951060026884,0.0038222006987780333,0.012055670376867056
446,b26c86f65f2217578665998db3f3512bca613167,0.00020448951981961728,0.0001359188375122185,0.0030305528198368847,0.0038256996776908636,0.012121024541556835
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.0001907230411046024,0.00013441207842264749,0.00301275379024446,0.003824044018983841,0.012127890484407544
448,0991b083bb0ee8bbd767deadbe237994397e79c5,0.0001956189433777971,0.00012686405112437995,0.003011512919329107,0.0038195270268867416,0.012114848010241985
449,da1621637b7c59c155ec29466fb5f810ebd902ac,0.0001925050867079147,0.00013215474609751254,0.00301416649017483,0.0038294187591721616,0.012103528948500752
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,0.00022507086396217346,0.00012607261648072917,0.002981965197250247,0.0038232312072068453,0.01204818137921393
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.00019333227801154244,0.00013086161660877139,0.002981099591124803,0.003826013688618938,0.012094109319150448
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.0002045099641762528,0.00013356375180788942,0.0029914856422692537,0.0038249238083759942,0.012088105315342546
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.00019743503966870217,0.00013298959238454698,0.003009590844158083,0.003824466761822502,0.012077504536136985
454,cdf83879fd0d050cade0fe7852550fcbcc177648,0.00018174646896097744,0.00013603499435164312,0.0030179202440194786,0.0038244758422176046,0.012122798012569547
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,0.00020210282402295692,0.0001318109832936898,0.003009711392223835,0.0038172641458610697,0.012052381411194801
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,0.0002178535796701908,0.00012748929882599484,0.002974538190755993,0.0038185931431750455,0.01204854971729219
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.00019176074473017994,0.00012368639261367616,0.0030098719871602952,0.0038180636086811623,0.012013409286737442
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.00022267084568738937,0.00012865779270608742,0.003004057565703988,0.0038254695634047193,0.01203129906207323
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.00019232996107478227,0.00013072631770262013,0.0030101905576884747,0.003822183236479759,0.012084245216101408
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.00019106222316622734,0.00012294863945389367,0.003012284403666854,0.003831956846018632,0.012090441305190325
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,0.0002250969409942627,0.0001346144184935838,0.0030039125122129917,0.003818469432493051,0.01208405289798975
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.0001931961202485995,0.00012741584352971542,0.002971364068798721,0.0038237477031846843,0.012072267010807991
463,209499058705258d60194f7d06890a6825778d6a,0.00022706203162670135,0.0001370134064927697,0.0030050325440242887,0.0038173566572368145,0.012082737404853106
464,5390a021ca3842e237d75e328bd47fb334e647f6,0.0002750721760094166,0.00012924440670758486,0.003010207088664174,0.0038192087473968663,0.012074840255081654
465,be8ab91f789c3b688d707940016b4c2d262913e9,0.0001966039334157748,0.00013067792169749737,0.002976875053718686,0.003821182685593764,0.01206332491710782
466,6d4895cc9fe614cf3164891b1f502453312f64ca,0.00022500474005937576,0.0001346228095010305,0.0030061249854043126,0.003823111765086651,0.012088527902960777
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.00022078678011894226,0.00013227659192952245,0.0030038937693461776,0.0038206057312587896,0.012105024419724941
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,0.00018589447219190855,0.00012615842702375215,0.003005731850862503,0.003818663613249858,0.012069076765328646
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.00019350029134119934,0.00012638258802540162,0.0030115379486232996,0.0038220424515505633,0.012055391445755959
470,a41d513df0bc100e36973d634b95ba86f710a508,0.0001896431702854378,0.00013270314084365964,0.0030092233791947365,0.0038215459013978643,0.012051544152200222
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.00022710533812642097,0.00013266795260064742,0.0029683513566851616,0.0038197363416353864,0.012037648819386959
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,0.00019745668396353722,0.00013744149687169472,0.002971194568090141,0.0038164216093719006,0.012036112137138844
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.00019106507863638535,0.00012611128940162334,0.003007712075486779,0.0038187246148784952,0.012049135286360979
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,0.00022668857127428055,0.00012880247086286543,0.003013073350302875,0.0038192506569127245,0.012035890016704798
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,0.00023301271721720695,0.0001320138448713029,0.0029991361079737544,0.0038210850519438586,0.01203786488622427
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.00022231647744774818,0.00013121645426071143,0.002984222024679184,0.0038162541265288987,0.012049764394760132
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.000193234910872185,0.0001318573973379856,0.0029885744443163276,0.00381749231989185,0.012037583626806736
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.00019560973825199265,0.00013327953854092847,0.0030092166271060705,0.00381993455812335,0.012067355681210756
479,2ccfd794011ece560ba4bbeca6f9171176428a77,0.00022520869970321655,0.00012875599028585954,0.0029932083562016487,0.0038196792205174765,0.012042838148772717
480,245525514ed55258521ed0cfb2a1b00bad85aadb,0.00019524690202053855,0.00013098523883921343,0.003009816980920732,0.00382266566157341,0.012053993064910173
481,d0be29809a4c526d30afdb998bd6d0110b657dad,0.00019556794421009299,0.00013823616900481283,0.002994801849126816,0.0038180594953397913,0.012054167222231627
482,c3cd5414426b0e61c331671a69a58103dabacf5b,0.00019753269632073007,0.00013497742120085693,0.0029803449288010597,0.0038241540702680745,0.012060090899467468
483,f7268a392b55430e968f67c51ed71799d4b02c2c,0.00019007485492953232,0.0001357738943531727,0.003005835460498929,0.0038201455026865005,0.012058614287525415
484,777894c478153272a8a5ff37f3199c6e2800e5d4,0.0001904738908809311,0.0001292770029976964,0.0029662123415619135,0.003823332643757264,0.012058914173394442
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.00021830573678016663,0.00013605265275520436,0.0030316804768517613,0.0038177467261751494,0.012164827436208725
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.00023041851818561554,0.0001280931924211692,0.0029773199930787086,0.0038229178947707014,0.012037468142807484
487,ded4fa6a0246e963a9fe2066c882d81981be906b,0.00020165072824313956,0.00014546376342574756,0.0029825042001903057,0.0038186032325029373,0.012025805190205574
488,7abe543492fe1741cecf574885dcf0bba36f7057,0.000192878061327441,0.00013570771734048795,0.003010228741914034,0.0038201206674178443,0.012041911948472261
489,3e8a54175b5b39700ddff4729f9764a5f789a445,0.00019974544571310865,0.000133663809503473,0.00301279837731272,0.003821596348037322,0.01202957984060049
490,084c1dc7524016a59248b811270e8e4d210b7c1d,0.00023521529510617256,0.00013511613942682744,0.0030265807872638106,0.003834189847111702,0.012095917016267776
491,d1add332f833a52baa69bba7f8d378e9dec37343,0.00022901222109794617,0.00013588580768555402,0.0029719920130446553,0.003823535361637672,0.012069317046552896
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,0.00022089481353759766,0.00014181299741531527,0.002971830661408603,0.003832089714705944,0.012096363119781017
493,1c8efa16b296258e059a334e27e68428cf3cb48b,0.0002330690622329712,0.0001358992031103448,0.0029734158888459206,0.0038221526580552263,0.012038121465593576
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,0.0001980129822666915,0.00013782357006040337,0.002967525739222765,0.003815433631340663,0.01204002182930708
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.00023515382781624794,0.00013194998748423088,0.0030210086842998862,0.003820296532164017,0.012117204256355762
496,86fcce61c9cddbc354ba67b2f818670f5822c688,0.00019332829185507514,0.00013621356683196845,0.0030101091833785176,0.003819971500585477,0.012054093647748232
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,0.00019452200337712253,0.00013379255173409858,0.0029669615905731916,0.003820281631002824,0.012065412476658821
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.00019192301468657594,0.00012705474574532772,0.0029762996127828956,0.0038317576982080936,0.012062689289450645
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.00019659405960789265,0.00013214099523891886,0.0029693283140659332,0.00382469284037749,0.01202075881883502
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.00020382369868457317,0.0001448692600655405,0.0029797872994095087,0.003822844475507736,0.012075945734977722
